year,url
2019,https://afltables.com/afl/stats/games/2019/091920190817.html
2019,https://afltables.com/afl/stats/games/2019/010420190817.html
2019,https://afltables.com/afl/stats/games/2019/121320190817.html
2019,https://afltables.com/afl/stats/games/2019/050820190817.html
2019,https://afltables.com/afl/stats/games/2019/141820190818.html
2019,https://afltables.com/afl/stats/games/2019/072120190818.html
2019,https://afltables.com/afl/stats/games/2019/102020190818.html
2019,https://afltables.com/afl/stats/games/2019/040520190823.html
2019,https://afltables.com/afl/stats/games/2019/151620190824.html
2019,https://afltables.com/afl/stats/games/2019/111220190824.html
2019,https://afltables.com/afl/stats/games/2019/030920190824.html
2019,https://afltables.com/afl/stats/games/2019/202120190824.html
2019,https://afltables.com/afl/stats/games/2019/101820190824.html
2019,https://afltables.com/afl/stats/games/2019/010720190825.html
2019,https://afltables.com/afl/stats/games/2019/141920190825.html
2019,https://afltables.com/afl/stats/games/2019/081320190825.html
2019,https://afltables.com/afl/stats/games/2019/051820190905.html
2019,https://afltables.com/afl/stats/games/2019/040920190906.html
2019,https://afltables.com/afl/stats/games/2019/072120190907.html
2019,https://afltables.com/afl/stats/games/2019/141920190907.html
2019,https://afltables.com/afl/stats/games/2019/091820190913.html
2019,https://afltables.com/afl/stats/games/2019/192120190914.html
2019,https://afltables.com/afl/stats/games/2019/091420190920.html
2019,https://afltables.com/afl/stats/games/2019/042120190921.html
2019,https://afltables.com/afl/stats/games/2019/142120190928.html
2020,https://afltables.com/afl/stats/games/2020/031420200319.html
2020,https://afltables.com/afl/stats/games/2020/040720200320.html
2020,https://afltables.com/afl/stats/games/2020/050820200321.html
2020,https://afltables.com/afl/stats/games/2020/011620200321.html
2020,https://afltables.com/afl/stats/games/2020/132020200321.html
2020,https://afltables.com/afl/stats/games/2020/092120200321.html
2020,https://afltables.com/afl/stats/games/2020/121520200322.html
2020,https://afltables.com/afl/stats/games/2020/101920200322.html
2020,https://afltables.com/afl/stats/games/2020/111820200322.html
2020,https://afltables.com/afl/stats/games/2020/041420200611.html
2020,https://afltables.com/afl/stats/games/2020/091020200612.html
2020,https://afltables.com/afl/stats/games/2020/081920200613.html
2020,https://afltables.com/afl/stats/games/2020/031120200613.html
2020,https://afltables.com/afl/stats/games/2020/011320200613.html
2020,https://afltables.com/afl/stats/games/2020/182020200613.html
2020,https://afltables.com/afl/stats/games/2020/122120200614.html
2020,https://afltables.com/afl/stats/games/2020/051620200614.html
2020,https://afltables.com/afl/stats/games/2020/071520200614.html
2020,https://afltables.com/afl/stats/games/2020/101420200618.html
2020,https://afltables.com/afl/stats/games/2020/072120200619.html
2020,https://afltables.com/afl/stats/games/2020/121620200620.html
2020,https://afltables.com/afl/stats/games/2020/041520200620.html
2020,https://afltables.com/afl/stats/games/2020/030920200620.html
2020,https://afltables.com/afl/stats/games/2020/181920200620.html
2020,https://afltables.com/afl/stats/games/2020/012020200621.html
2020,https://afltables.com/afl/stats/games/2020/081320200621.html
2020,https://afltables.com/afl/stats/games/2020/071620200625.html
2020,https://afltables.com/afl/stats/games/2020/042120200626.html
2020,https://afltables.com/afl/stats/games/2020/131820200627.html
2020,https://afltables.com/afl/stats/games/2020/141520200627.html
2020,https://afltables.com/afl/stats/games/2020/030520200627.html
2020,https://afltables.com/afl/stats/games/2020/082020200627.html
2020,https://afltables.com/afl/stats/games/2020/011920200628.html
2020,https://afltables.com/afl/stats/games/2020/091120200628.html
2020,https://afltables.com/afl/stats/games/2020/101220200628.html
2020,https://afltables.com/afl/stats/games/2020/031520200702.html
2020,https://afltables.com/afl/stats/games/2020/040520200703.html
2020,https://afltables.com/afl/stats/games/2020/161820200704.html
2020,https://afltables.com/afl/stats/games/2020/092020200704.html
2020,https://afltables.com/afl/stats/games/2020/071220200704.html
2020,https://afltables.com/afl/stats/games/2020/131920200704.html
2020,https://afltables.com/afl/stats/games/2020/010820200705.html
2020,https://afltables.com/afl/stats/games/2020/111420200705.html
2020,https://afltables.com/afl/stats/games/2020/102120200705.html
2020,https://afltables.com/afl/stats/games/2020/091920200709.html
2020,https://afltables.com/afl/stats/games/2020/041020200710.html
2020,https://afltables.com/afl/stats/games/2020/081520200711.html
2020,https://afltables.com/afl/stats/games/2020/011820200711.html
2020,https://afltables.com/afl/stats/games/2020/112020200711.html
2020,https://afltables.com/afl/stats/games/2020/051220200711.html
2020,https://afltables.com/afl/stats/games/2020/132120200712.html
2020,https://afltables.com/afl/stats/games/2020/141620200712.html
2020,https://afltables.com/afl/stats/games/2020/030720200712.html
2020,https://afltables.com/afl/stats/games/2020/040920200716.html
2020,https://afltables.com/afl/stats/games/2020/050720200717.html
2020,https://afltables.com/afl/stats/games/2020/192120200718.html
2020,https://afltables.com/afl/stats/games/2020/162020200718.html
2020,https://afltables.com/afl/stats/games/2020/121420200718.html
2020,https://afltables.com/afl/stats/games/2020/031320200719.html
2020,https://afltables.com/afl/stats/games/2020/101120200719.html
2020,https://afltables.com/afl/stats/games/2020/081820200719.html
2020,https://afltables.com/afl/stats/games/2020/011520200720.html
2020,https://afltables.com/afl/stats/games/2020/072020200723.html
2020,https://afltables.com/afl/stats/games/2020/142120200724.html
2020,https://afltables.com/afl/stats/games/2020/031220200725.html
2020,https://afltables.com/afl/stats/games/2020/101620200725.html
2020,https://afltables.com/afl/stats/games/2020/131520200725.html
2020,https://afltables.com/afl/stats/games/2020/010520200726.html
2020,https://afltables.com/afl/stats/games/2020/041820200726.html
2020,https://afltables.com/afl/stats/games/2020/111920200726.html
2020,https://afltables.com/afl/stats/games/2020/080920200727.html
2020,https://afltables.com/afl/stats/games/2020/071420200729.html
2020,https://afltables.com/afl/stats/games/2020/111320200730.html
2020,https://afltables.com/afl/stats/games/2020/031020200731.html
2020,https://afltables.com/afl/stats/games/2020/051920200731.html
2020,https://afltables.com/afl/stats/games/2020/011220200801.html
2020,https://afltables.com/afl/stats/games/2020/151620200801.html
2020,https://afltables.com/afl/stats/games/2020/091820200801.html
2020,https://afltables.com/afl/stats/games/2020/202120200802.html
2020,https://afltables.com/afl/stats/games/2020/040820200802.html
2020,https://afltables.com/afl/stats/games/2020/071320200803.html
2020,https://afltables.com/afl/stats/games/2020/141920200804.html
2020,https://afltables.com/afl/stats/games/2020/091220200805.html
2020,https://afltables.com/afl/stats/games/2020/011120200805.html
2020,https://afltables.com/afl/stats/games/2020/041620200806.html
2020,https://afltables.com/afl/stats/games/2020/152020200806.html
2020,https://afltables.com/afl/stats/games/2020/052120200807.html
2020,https://afltables.com/afl/stats/games/2020/131420200808.html
2020,https://afltables.com/afl/stats/games/2020/071920200808.html
2020,https://afltables.com/afl/stats/games/2020/031820200809.html
2020,https://afltables.com/afl/stats/games/2020/111220200809.html
2020,https://afltables.com/afl/stats/games/2020/091520200810.html
2020,https://afltables.com/afl/stats/games/2020/081020200810.html
2020,https://afltables.com/afl/stats/games/2020/010420200811.html
2020,https://afltables.com/afl/stats/games/2020/052020200812.html
2020,https://afltables.com/afl/stats/games/2020/162120200813.html
2020,https://afltables.com/afl/stats/games/2020/091320200814.html
2020,https://afltables.com/afl/stats/games/2020/121920200815.html
2020,https://afltables.com/afl/stats/games/2020/041120200815.html
2020,https://afltables.com/afl/stats/games/2020/030820200815.html
2020,https://afltables.com/afl/stats/games/2020/010720200816.html
2020,https://afltables.com/afl/stats/games/2020/051520200816.html
2020,https://afltables.com/afl/stats/games/2020/101820200816.html
2020,https://afltables.com/afl/stats/games/2020/142020200817.html
2020,https://afltables.com/afl/stats/games/2020/032020200821.html
2020,https://afltables.com/afl/stats/games/2020/071120200822.html
2020,https://afltables.com/afl/stats/games/2020/101320200822.html
2020,https://afltables.com/afl/stats/games/2020/051420200822.html
2020,https://afltables.com/afl/stats/games/2020/081620200822.html
2020,https://afltables.com/afl/stats/games/2020/010920200823.html
2020,https://afltables.com/afl/stats/games/2020/151920200823.html
2020,https://afltables.com/afl/stats/games/2020/182120200823.html
2020,https://afltables.com/afl/stats/games/2020/041220200824.html
2020,https://afltables.com/afl/stats/games/2020/051020200827.html
2020,https://afltables.com/afl/stats/games/2020/141820200827.html
2020,https://afltables.com/afl/stats/games/2020/070920200828.html
2020,https://afltables.com/afl/stats/games/2020/131620200829.html
2020,https://afltables.com/afl/stats/games/2020/082120200829.html
2020,https://afltables.com/afl/stats/games/2020/111520200829.html
2020,https://afltables.com/afl/stats/games/2020/030420200830.html
2020,https://afltables.com/afl/stats/games/2020/122020200830.html
2020,https://afltables.com/afl/stats/games/2020/011020200901.html
2020,https://afltables.com/afl/stats/games/2020/051820200901.html
2020,https://afltables.com/afl/stats/games/2020/081420200902.html
2020,https://afltables.com/afl/stats/games/2020/111620200903.html
2020,https://afltables.com/afl/stats/games/2020/032120200903.html
2020,https://afltables.com/afl/stats/games/2020/041920200904.html
2020,https://afltables.com/afl/stats/games/2020/121320200905.html
2020,https://afltables.com/afl/stats/games/2020/101520200906.html
2020,https://afltables.com/afl/stats/games/2020/050920200906.html
2020,https://afltables.com/afl/stats/games/2020/071820200906.html
2020,https://afltables.com/afl/stats/games/2020/081120200907.html
2020,https://afltables.com/afl/stats/games/2020/012120200908.html
2020,https://afltables.com/afl/stats/games/2020/031620200908.html
2020,https://afltables.com/afl/stats/games/2020/192020200909.html
2020,https://afltables.com/afl/stats/games/2020/151820200910.html
2020,https://afltables.com/afl/stats/games/2020/091420200911.html
2020,https://afltables.com/afl/stats/games/2020/081220200912.html
2020,https://afltables.com/afl/stats/games/2020/051320200912.html
2020,https://afltables.com/afl/stats/games/2020/112120200912.html
2020,https://afltables.com/afl/stats/games/2020/010320200913.html
2020,https://afltables.com/afl/stats/games/2020/071020200913.html
2020,https://afltables.com/afl/stats/games/2020/161920200913.html
2020,https://afltables.com/afl/stats/games/2020/042020200914.html
2020,https://afltables.com/afl/stats/games/2020/121820200917.html
2020,https://afltables.com/afl/stats/games/2020/152120200918.html
2020,https://afltables.com/afl/stats/games/2020/051120200919.html
2020,https://afltables.com/afl/stats/games/2020/011420200919.html
2020,https://afltables.com/afl/stats/games/2020/031920200919.html
2020,https://afltables.com/afl/stats/games/2020/102020200920.html
2020,https://afltables.com/afl/stats/games/2020/091620200920.html
2020,https://afltables.com/afl/stats/games/2020/070820200920.html
2020,https://afltables.com/afl/stats/games/2020/041320200921.html
2020,https://afltables.com/afl/stats/games/2020/091320201001.html
2020,https://afltables.com/afl/stats/games/2020/141920201002.html
2020,https://afltables.com/afl/stats/games/2020/071520201003.html
2020,https://afltables.com/afl/stats/games/2020/041820201003.html
2020,https://afltables.com/afl/stats/games/2020/141520201009.html
2020,https://afltables.com/afl/stats/games/2020/040920201010.html
2020,https://afltables.com/afl/stats/games/2020/131420201016.html
2020,https://afltables.com/afl/stats/games/2020/091920201017.html
2020,https://afltables.com/afl/stats/games/2020/091420201024.html
2021,https://afltables.com/afl/stats/games/2021/031420210318.html
2021,https://afltables.com/afl/stats/games/2021/040720210319.html
2021,https://afltables.com/afl/stats/games/2021/081120210320.html
2021,https://afltables.com/afl/stats/games/2021/010920210320.html
2021,https://afltables.com/afl/stats/games/2021/051020210320.html
2021,https://afltables.com/afl/stats/games/2021/161920210320.html
2021,https://afltables.com/afl/stats/games/2021/121320210321.html
2021,https://afltables.com/afl/stats/games/2021/152120210321.html
2021,https://afltables.com/afl/stats/games/2021/182020210321.html
2021,https://afltables.com/afl/stats/games/2021/030420210325.html
2021,https://afltables.com/afl/stats/games/2021/091920210326.html
2021,https://afltables.com/afl/stats/games/2021/011620210327.html
2021,https://afltables.com/afl/stats/games/2021/051320210327.html
